time,open,high,low,close,tick_volume,spread,real_volume,ema20,ema50,ema_spread,atr14,rsi14,htf_trend
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.33,12017,4,0,4609.9677855503305,4606.48620757263,3.4815779777009084,27.704285714285625,68.54451067102468,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.33,12017,4,0,4609.9677855503305,4606.48620757263,3.4815779777009084,27.704285714285625,68.54451067102468,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.34,12018,4,0,4609.968737931282,4606.486599729493,3.4821382017889846,27.704285714285625,68.54602259072331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.34,12018,4,0,4609.968737931282,4606.486599729493,3.4821382017889846,27.704285714285625,68.54602259072331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.34,12018,4,0,4609.968737931282,4606.486599729493,3.4821382017889846,27.704285714285625,68.54602259072331,UP
2026-01-19 02:00:00,4672.52,4678.37,4661.18,4677.34,12018,4,0,4609.968737931282,4606.486599729493,3.4821382017889846,27.704285714285625,68.54602259072331,UP
2026-01-19 09:00:00,4677.98,4678.57,4663.83,4664.09,7708,4,0,4637.900406805853,4620.741755868954,17.158650936898994,20.16999999999994,70.07061679355645,UP
2026-01-19 10:00:00,4665.1,4673.87,4663.78,4669.55,5900,4,0,4641.001683255183,4622.6938592843935,18.307823970789286,19.859285714285697,75.18444380897964,UP
2026-01-19 10:00:00,4665.1,4673.87,4663.78,4669.79,7467,4,0,4641.02454039804,4622.7032710491185,18.321269348921305,19.859285714285697,75.21845907818886,UP
2026-01-19 11:00:00,4663.62,4672.77,4661.99,4671.14,5581,4,0,4643.361024078952,4624.370278519602,18.990745559350216,19.617857142857115,74.81618678789953,UP
2026-01-19 12:00:00,4668.42,4671.21,4662.72,4663.46,8184,4,0,4645.040835844675,4625.800725141648,19.240110703026403,19.41428571428566,71.11806642323097,UP
2026-01-19 12:00:00,4668.42,4671.21,4661.27,4665.64,10479,4,0,4645.248454892294,4625.886215337902,19.362239554391635,19.51785714285708,72.0281772820667,UP
